rms_vibration,kurtosis,spectral_entropy,peak_frequency_hz,motor_id,condition,fault_type
0.07423684636441331,2.7537857562358425,3.255945008620856,1066.40625,MOTOR_DE_001,Normal,None
0.0681936496188005,2.7042581960583787,3.386540843887474,1031.25,MOTOR_DE_001,Normal,None
0.07924622387484445,2.8100295182499364,3.192679881034315,1066.40625,MOTOR_DE_001,Normal,None
0.06960913683314106,2.713115324207598,3.420338253237115,1031.25,MOTOR_DE_001,Normal,None
0.07572929024292949,2.576631311227672,3.2704454116295656,1031.25,MOTOR_DE_001,Normal,None
0.07229720610042373,2.7903080922208767,3.3139465366175322,1031.25,MOTOR_DE_001,Normal,None
0.07340926710839218,2.5710229728078113,3.3658310033538266,1066.40625,MOTOR_DE_001,Normal,None
0.07626229312795331,2.8305999882715036,3.28490893360159,1066.40625,MOTOR_DE_001,Normal,None
0.07484852688368632,2.4281993618105324,3.330013392762787,1031.25,MOTOR_DE_001,Normal,None
0.07696086834903886,2.647773214657802,3.3142878408349494,1066.40625,MOTOR_DE_001,Normal,None
0.06989505640770802,3.457069713064411,3.2977621208129606,1042.96875,MOTOR_DE_001,Normal,None
0.07165771445819899,2.5604211857532335,3.231991380580088,1066.40625,MOTOR_DE_001,Normal,None
0.069745113739543,2.776916626341343,3.3551750041050092,1031.25,MOTOR_DE_001,Normal,None
0.07568244521669593,2.5224779662823686,3.2195942798005674,1066.40625,MOTOR_DE_001,Normal,None
0.07086488499688975,2.87208290072638,3.2097314562796813,1031.25,MOTOR_DE_001,Normal,None
0.07253043987772911,2.6281475061540664,3.2046608228791182,1031.25,MOTOR_DE_001,Normal,None
0.07557278428538994,2.652307738059913,3.2910846939547795,1066.40625,MOTOR_DE_001,Normal,None
0.0703783910209561,2.7480863884345004,3.084578831193555,1031.25,MOTOR_DE_001,Normal,None
0.0721795108182554,2.869879515075889,3.160243054088465,1031.25,MOTOR_DE_001,Normal,None
0.0750348154500358,2.715879691183001,3.2949653252930573,1042.96875,MOTOR_DE_001,Normal,None
0.07260297578586072,2.8051241482408713,3.3940186332299795,1031.25,MOTOR_DE_001,Normal,None
0.06999075938457633,2.6471446104015275,3.3215277493156656,1042.96875,MOTOR_DE_001,Normal,None
0.07503524252095561,2.856782388586937,3.1902632108503632,1066.40625,MOTOR_DE_001,Normal,None
0.07284777169063107,2.6570125138578167,3.4578296191463327,1031.25,MOTOR_DE_001,Normal,None
0.07401041397017957,3.0821997801227177,3.48138737605578,1066.40625,MOTOR_DE_001,Normal,None
0.07316404752083948,2.937326212154917,3.4776367143700964,1031.25,MOTOR_DE_001,Normal,None
0.07238797674135602,2.7341043177545457,3.300512785285865,1066.40625,MOTOR_DE_001,Normal,None
0.07799680164195362,2.952884984285592,3.2588411408321,1031.25,MOTOR_DE_001,Normal,None
0.07114210903667405,2.735998181410566,3.423828504392125,1066.40625,MOTOR_DE_001,Normal,None
0.07868266360168306,2.703816362125595,3.2908084244432305,1066.40625,MOTOR_DE_001,Normal,None
0.0727458098010782,3.337167960676388,3.333537033061478,1031.25,MOTOR_DE_001,Normal,None
0.0775493171839825,2.628706051101381,3.322222153882716,1031.25,MOTOR_DE_001,Normal,None
0.06802578775258568,2.868786345062215,3.4589163734537047,1031.25,MOTOR_DE_001,Normal,None
0.07356061244608704,3.0382708849011104,3.3759907139303933,1031.25,MOTOR_DE_001,Normal,None
0.07273795468096754,2.778021753117798,3.3633022148472747,1031.25,MOTOR_DE_001,Normal,None
0.07105031290998048,2.529645102764128,3.388890958160577,1066.40625,MOTOR_DE_001,Normal,None
0.07080481616085248,2.750583466817672,3.3995706994935886,1031.25,MOTOR_DE_001,Normal,None
0.07168146872449747,2.774267520365378,3.237066753611433,1031.25,MOTOR_DE_001,Normal,None
0.07204751708982879,3.0280139198930804,3.2672090162806167,1031.25,MOTOR_DE_001,Normal,None
0.07387917284083323,3.1363541743728045,3.4058319868859286,1031.25,MOTOR_DE_001,Normal,None
0.07488066106161956,2.7382048241636308,3.2329625194935323,1031.25,MOTOR_DE_001,Normal,None
0.06997017070977428,3.2687682153486515,3.4268627298642653,1031.25,MOTOR_DE_001,Normal,None
0.07437653501794693,2.7688262110125623,3.182342468614779,1066.40625,MOTOR_DE_001,Normal,None
0.07155198592365095,2.850930746824264,3.531352122351535,1031.25,MOTOR_DE_001,Normal,None
0.06928394507481107,2.5822273288161672,3.3168765701536125,1031.25,MOTOR_DE_001,Normal,None
0.07231102234315664,2.895807438623299,3.2353737696015736,1031.25,MOTOR_DE_001,Normal,None
0.07396742099179553,2.8636619309986955,3.3424104288935035,1031.25,MOTOR_DE_001,Normal,None
0.07568892171255233,2.796096543501521,3.3068701182474096,1031.25,MOTOR_DE_001,Normal,None
0.06825558619535056,2.8524677842472848,3.3066255395159403,1031.25,MOTOR_DE_001,Normal,None
0.07247631715301964,2.468481431218117,2.9967871071286316,1066.40625,MOTOR_DE_001,Normal,None
0.07331115416244521,3.164465515342385,3.232636561421027,1031.25,MOTOR_DE_001,Normal,None
0.07493435055778253,2.8195257198485986,3.2413977378534176,1066.40625,MOTOR_DE_001,Normal,None
0.07000801195396882,2.434116123475878,3.3261168638476275,1031.25,MOTOR_DE_001,Normal,None
0.0714514410771684,2.913825067566052,3.334599063427934,1031.25,MOTOR_DE_001,Normal,None
0.07658084804183715,2.8479748477339317,3.1723782901116637,1031.25,MOTOR_DE_001,Normal,None
0.0691157408812251,2.5358403691623987,3.1798324554250086,1042.96875,MOTOR_DE_001,Normal,None
0.0753971307238727,2.870353969128255,3.071617179772127,1031.25,MOTOR_DE_001,Normal,None
0.06896939645029666,2.6215105060810373,3.1420626109011356,1066.40625,MOTOR_DE_001,Normal,None
0.07365297466334435,2.7550880031403038,3.1046814645561804,1066.40625,MOTOR_DE_001,Normal,None
0.06750515478729391,3.2269535570767247,3.5105900787919224,1031.25,MOTOR_DE_001,Normal,None
0.07171458021083953,2.6964226224075465,3.355369695057455,1066.40625,MOTOR_DE_001,Normal,None
0.07274046155231581,2.6491470946806657,3.3752314786300226,1031.25,MOTOR_DE_001,Normal,None
0.07113891047960996,2.596575080505761,3.2620523540531217,1031.25,MOTOR_DE_001,Normal,None
0.07151475930375777,2.5906805669166375,3.4727844344594696,1031.25,MOTOR_DE_001,Normal,None
0.0731571311002929,2.625664192892706,3.4318499919122583,1066.40625,MOTOR_DE_001,Normal,None
0.07260985836413003,2.7360091027710225,3.3353782524301367,1031.25,MOTOR_DE_001,Normal,None
0.0758015640240725,2.5334145867130076,3.454773521101928,1031.25,MOTOR_DE_001,Normal,None
0.07615681173233599,2.5713723896042313,3.392783801106865,1066.40625,MOTOR_DE_001,Normal,None
0.0707283718703157,2.6910096280996325,3.293573520147555,1031.25,MOTOR_DE_001,Normal,None
0.0735358038759962,2.521222019347259,3.262107657536606,1066.40625,MOTOR_DE_001,Normal,None
0.07262149047533449,2.6812551828113893,3.4840338312011983,1031.25,MOTOR_DE_001,Normal,None
0.07572788045918007,2.55630300138035,3.4763178213761763,1066.40625,MOTOR_DE_001,Normal,None
0.07267403372450122,2.6784826592511046,3.519095277503947,1031.25,MOTOR_DE_001,Normal,None
0.07165642237274664,2.8220253734143577,3.3557697772375947,1031.25,MOTOR_DE_001,Normal,None
0.07769351958496924,2.811302591905651,3.332587795804316,1031.25,MOTOR_DE_001,Normal,None
0.07737990354290429,2.3943580497452257,3.3041591050629235,1031.25,MOTOR_DE_001,Normal,None
0.07412032936526912,2.860978466277275,3.0602921851125884,1066.40625,MOTOR_DE_001,Normal,None
0.07263980385785328,2.53558724345453,3.305730526635568,1031.25,MOTOR_DE_001,Normal,None
0.07402487529314507,2.843323241848165,3.2787568444156383,1031.25,MOTOR_DE_001,Normal,None
0.0689451454426997,2.8118513183112297,3.4080601870278127,1031.25,MOTOR_DE_001,Normal,None
0.07220255453177422,2.4718592291524883,3.263562820243837,1031.25,MOTOR_DE_001,Normal,None
0.07115113459644418,2.84782915745776,3.375615303074751,1031.25,MOTOR_DE_001,Normal,None
0.07197483886905688,2.5323180931539193,3.200349214442028,1031.25,MOTOR_DE_001,Normal,None
0.06879030556361757,2.7274572781624604,3.147345442434093,1066.40625,MOTOR_DE_001,Normal,None
0.06919187934066696,2.537977762792914,3.229821976429965,1031.25,MOTOR_DE_001,Normal,None
0.07280037201290311,2.6078346316196037,3.1101223800156,1066.40625,MOTOR_DE_001,Normal,None
0.06781591445804093,2.804232700380825,3.388938217291111,1042.96875,MOTOR_DE_001,Normal,None
0.07268360084909734,2.5505113741596386,3.1414528562562722,1066.40625,MOTOR_DE_001,Normal,None
0.06827310792096057,2.6066638717036303,3.4208053006357906,1042.96875,MOTOR_DE_001,Normal,None
0.0766364673048073,2.653004271305704,3.3924728426095037,1066.40625,MOTOR_DE_001,Normal,None
0.07079274866964413,2.7819427930273797,3.2245139697155794,1031.25,MOTOR_DE_001,Normal,None
0.07039041935826439,2.7298039376460985,3.4183810369467604,1031.25,MOTOR_DE_001,Normal,None
0.07132724556719307,2.7787669084212383,3.246085287888317,1066.40625,MOTOR_DE_001,Normal,None
0.07026356244291737,2.8767477612759587,3.1805594383371187,1066.40625,MOTOR_DE_001,Normal,None
0.07617064264903708,3.0302535473435652,3.2854567938501535,1066.40625,MOTOR_DE_001,Normal,None
0.068703866038365,2.8395544646059134,3.246738828085226,1031.25,MOTOR_DE_001,Normal,None
0.07252044436736964,2.8143149962722958,3.2154313558930756,1066.40625,MOTOR_DE_001,Normal,None
0.07480421797236998,2.8407386297294415,3.3326873806126116,1031.25,MOTOR_DE_001,Normal,None
0.07625582603677594,2.862228138533752,3.167525028284952,1031.25,MOTOR_DE_001,Normal,None
0.07539993473188233,2.757573775655706,3.2414853437280255,1031.25,MOTOR_DE_001,Normal,None
0.06878390027374119,2.52701909618449,3.246635428670894,1066.40625,MOTOR_DE_001,Normal,None
0.07329320336313613,3.0596422836211485,3.357650325517918,1031.25,MOTOR_DE_001,Normal,None
0.0725167073440625,2.952375123748009,3.4047556234864373,1066.40625,MOTOR_DE_001,Normal,None
0.07309467536245341,2.7811774800761864,3.004774244665976,1031.25,MOTOR_DE_001,Normal,None
0.07092108485817218,2.716658072231087,3.4627093949652665,1031.25,MOTOR_DE_001,Normal,None
0.07741803577767313,2.7478044612730694,3.260571616459935,1066.40625,MOTOR_DE_001,Normal,None
0.07434333114548058,2.4930931427235765,3.4421567465504808,1031.25,MOTOR_DE_001,Normal,None
0.07332849460991468,2.3822045674747794,3.2639473273760786,1066.40625,MOTOR_DE_001,Normal,None
0.06985547358369064,2.6920063482384116,3.5196308360492936,1031.25,MOTOR_DE_001,Normal,None
0.07889863560353551,2.407638944004908,3.2641513841031604,1031.25,MOTOR_DE_001,Normal,None
0.07312199021905642,2.842926731086426,3.4341265496158857,1031.25,MOTOR_DE_001,Normal,None
0.07358840351256511,2.6112906492031462,3.3653845373187647,1031.25,MOTOR_DE_001,Normal,None
0.07669391320441608,2.4997238332884493,3.2197771553620367,1066.40625,MOTOR_DE_001,Normal,None
0.07317639419822433,2.523693664190054,3.340763317681818,1031.25,MOTOR_DE_001,Normal,None
0.07552756439002974,2.4106619211372653,3.338117126738743,1031.25,MOTOR_DE_001,Normal,None
0.07071365921317943,2.6577217367824693,3.5277753996746757,1031.25,MOTOR_DE_001,Normal,None
0.07787109461075539,2.556242400285464,3.2940150958681933,1066.40625,MOTOR_DE_001,Normal,None
0.0723233036805512,2.86130450460917,3.4435639946554524,1031.25,MOTOR_DE_001,Normal,None
0.0740730552006248,2.5328600756929798,3.4078392758591622,1066.40625,MOTOR_DE_001,Normal,None
0.07803814496775603,2.825109104341353,3.3185803028103233,1031.25,MOTOR_DE_001,Normal,None
0.07491671097302345,2.6221454278448713,3.387373093217302,1031.25,MOTOR_DE_001,Normal,None
0.07324520590473732,2.522975919404607,3.0593269936792806,1066.40625,MOTOR_DE_001,Normal,None
0.0766555499387679,2.5641835381274283,3.304404478731262,1031.25,MOTOR_DE_001,Normal,None
0.08161521754205377,2.684316191811863,3.035251005826996,1066.40625,MOTOR_DE_001,Normal,None
0.07326999801852976,2.7599813161438282,3.417328341874642,1031.25,MOTOR_DE_001,Normal,None
0.0798983779186802,2.5059577475357884,3.4365981507259145,1066.40625,MOTOR_DE_001,Normal,None
0.07497532547089553,2.7482033231069933,3.1315512416201683,1031.25,MOTOR_DE_001,Normal,None
0.07866908335147497,2.552609648119724,3.194098027835071,1066.40625,MOTOR_DE_001,Normal,None
0.073031885426864,2.5106112109796848,3.1387837706183572,1031.25,MOTOR_DE_001,Normal,None
0.07720361019843545,2.863628606175004,3.2122980525929536,1066.40625,MOTOR_DE_001,Normal,None
0.07467610328824206,2.4698929968996874,3.09052399639537,1066.40625,MOTOR_DE_001,Normal,None
0.07374300437824613,2.817385364657413,3.2755485491665826,1042.96875,MOTOR_DE_001,Normal,None
0.07747576560759492,2.6811086762849476,3.1287402967444673,1066.40625,MOTOR_DE_001,Normal,None
0.07382017418239513,2.890784879046803,3.4344984709494826,1042.96875,MOTOR_DE_001,Normal,None
0.07430633415430465,2.616860705553562,3.2633354285863176,1066.40625,MOTOR_DE_001,Normal,None
0.07444722343927977,2.726757691757568,3.4132802115432166,1031.25,MOTOR_DE_001,Normal,None
0.07520708573557672,3.0839333982139365,3.3108042966240165,1031.25,MOTOR_DE_001,Normal,None
0.07427418181226675,2.7569412442232406,3.3345004610356943,1031.25,MOTOR_DE_001,Normal,None
0.07227820085280036,2.997559041830785,3.3863967956087366,1066.40625,MOTOR_DE_001,Normal,None
0.07669839951781703,2.869094318764363,3.2485885317047143,1066.40625,MOTOR_DE_001,Normal,None
0.07817947812328653,2.944540932314168,3.3429831439236195,1031.25,MOTOR_DE_001,Normal,None
0.07287807196758603,2.9923817249160125,3.21045368231115,1066.40625,MOTOR_DE_001,Normal,None
0.07126559070618808,3.012717394744212,3.2193612807761625,1031.25,MOTOR_DE_001,Normal,None
0.07967907805390302,2.7898456259855395,3.211564604787037,1066.40625,MOTOR_DE_001,Normal,None
0.07444743923129682,2.848590097190961,3.4841545492347596,1031.25,MOTOR_DE_001,Normal,None
0.0746800361537641,2.585983440286589,2.990542398441896,1066.40625,MOTOR_DE_001,Normal,None
0.07247372490975945,2.704208722631953,3.46490311540709,1031.25,MOTOR_DE_001,Normal,None
0.07426096918505955,2.7695544712968956,3.0942300546464834,1066.40625,MOTOR_DE_001,Normal,None
0.08046069794433397,2.767909406723268,3.3675976065959476,1031.25,MOTOR_DE_001,Normal,None
0.07435054821683967,2.8342196966393023,3.240929895231962,1031.25,MOTOR_DE_001,Normal,None
0.0747148577773852,2.7454034394142965,3.0295789036175096,1066.40625,MOTOR_DE_001,Normal,None
0.0693007453090445,2.465790648181489,3.455502989801489,1031.25,MOTOR_DE_001,Normal,None
0.07520629824893452,3.3022897072468207,3.377155887826273,1066.40625,MOTOR_DE_001,Normal,None
0.06923071539043579,2.8031370144395833,3.219366362267309,1031.25,MOTOR_DE_001,Normal,None
0.07891749435959945,2.558341899069897,3.2252023875079363,1066.40625,MOTOR_DE_001,Normal,None
0.068926844684487,2.9000020322351547,3.3201796297540405,1031.25,MOTOR_DE_001,Normal,None
0.07592099079745199,2.9419666523921277,3.3234269698185335,1066.40625,MOTOR_DE_001,Normal,None
0.07651377449488035,2.524354191998641,3.2652558551235487,1031.25,MOTOR_DE_001,Normal,None
0.0665272979301075,2.7229735342878523,3.386744851362272,1066.40625,MOTOR_DE_001,Normal,None
0.07750688155542065,2.792633610655984,3.2269749451838283,1066.40625,MOTOR_DE_001,Normal,None
0.07077592398533163,2.798079145379515,3.422835953690149,1031.25,MOTOR_DE_001,Normal,None
0.07378430276993835,2.6189322065651854,3.2264682784152936,1066.40625,MOTOR_DE_001,Normal,None
0.07221589305807992,3.36795038099116,3.4763696964059494,1031.25,MOTOR_DE_001,Normal,None
0.08318214511792629,2.6226823350259667,3.19272095532524,1031.25,MOTOR_DE_001,Normal,None
0.07394906655633494,2.653103944962166,3.232918109657052,1031.25,MOTOR_DE_001,Normal,None
0.07157681023233622,2.738523039123172,3.389772077391311,1066.40625,MOTOR_DE_001,Normal,None
0.07831581960430713,2.9679709128873974,3.174722960973763,1031.25,MOTOR_DE_001,Normal,None
0.07369722113819145,2.8092196472339004,3.1679107767627572,1031.25,MOTOR_DE_001,Normal,None
0.07592480152230839,2.6449901146795525,3.4060570276301676,1066.40625,MOTOR_DE_001,Normal,None
0.07158619686943349,2.836483668014017,3.207836776819233,1031.25,MOTOR_DE_001,Normal,None
0.0755299547585731,2.660322620908797,3.2371669279053026,1066.40625,MOTOR_DE_001,Normal,None
0.0735199878873116,2.573093142923281,3.377763132685525,1042.96875,MOTOR_DE_001,Normal,None
0.07606130114405309,2.689720765070894,3.2153209696109495,1066.40625,MOTOR_DE_001,Normal,None
0.07517562195396643,2.741185484250595,3.1503946202469115,1031.25,MOTOR_DE_001,Normal,None
0.07438489130591525,2.6895901487920466,3.1316823613509333,1031.25,MOTOR_DE_001,Normal,None
0.07847172215513906,2.7690520049137555,3.221948756912066,1031.25,MOTOR_DE_001,Normal,None
0.07326846057598675,2.623856588125301,3.2485430575907372,1031.25,MOTOR_DE_001,Normal,None
0.07990148991641854,2.446536847803786,3.1791886069005417,1066.40625,MOTOR_DE_001,Normal,None
0.07532756475987708,2.6646053712388613,3.2463909111708915,1066.40625,MOTOR_DE_001,Normal,None
0.07617198704805778,2.722285296004783,3.3118344357215994,1066.40625,MOTOR_DE_001,Normal,None
0.07285497065689842,2.6883186182182,3.3062063021117676,1031.25,MOTOR_DE_001,Normal,None
0.07665684480620358,2.714874706008895,3.1462861801375817,1066.40625,MOTOR_DE_001,Normal,None
0.07925961863961256,2.7981227172364744,3.385565005480851,1031.25,MOTOR_DE_001,Normal,None
0.07972121679934517,2.5921273991028566,3.228773487823257,1031.25,MOTOR_DE_001,Normal,None
0.07467136257398364,2.6474741185351025,3.2221041020546104,1031.25,MOTOR_DE_001,Normal,None
0.07440873195035935,2.6911764947846692,3.3599692804868777,1031.25,MOTOR_DE_001,Normal,None
0.07781622426616784,2.4698647215410707,3.2803022428679287,1031.25,MOTOR_DE_001,Normal,None
0.07266751983900217,2.7996508177147024,3.1831900674123026,1031.25,MOTOR_DE_001,Normal,None
0.07780979565798196,2.756983417733145,3.2901122277621897,1066.40625,MOTOR_DE_001,Normal,None
0.07042474799029054,2.7617289952070876,3.2844437747967423,1031.25,MOTOR_DE_001,Normal,None
0.072396033916631,2.7032560770302503,3.188381168168613,1066.40625,MOTOR_DE_001,Normal,None
0.07544244344775673,2.8456177926172472,3.383424770232733,1031.25,MOTOR_DE_001,Normal,None
0.07632022893739387,2.768984732927791,3.1287935688601425,1031.25,MOTOR_DE_001,Normal,None
0.07179138599600282,2.834234775861488,3.338266976382235,1031.25,MOTOR_DE_001,Normal,None
0.07455250674405331,2.6079366806072266,3.2350011182391394,1031.25,MOTOR_DE_001,Normal,None
0.07416362854246972,2.8491586113826743,3.131143985952769,1031.25,MOTOR_DE_001,Normal,None
0.06911336111562094,2.690421180581429,3.2572106561407663,1031.25,MOTOR_DE_001,Normal,None
0.07874029476958343,2.631112760683648,3.0260422778537643,1066.40625,MOTOR_DE_001,Normal,None
0.07030294542436573,3.1848159282301776,3.3917360272065986,1031.25,MOTOR_DE_001,Normal,None
0.07823639593947783,2.7343861954616298,3.140229762623762,1066.40625,MOTOR_DE_001,Normal,None
0.07312243805198018,2.7276670507536966,3.42603272441669,1031.25,MOTOR_DE_001,Normal,None
0.07722024278012742,2.8095174326048897,3.4692218512665542,1066.40625,MOTOR_DE_001,Normal,None
0.07353751315741157,3.0299108792114584,3.319944885997462,1031.25,MOTOR_DE_001,Normal,None
0.07040655807312897,2.675069823988379,3.3532189391601928,1066.40625,MOTOR_DE_001,Normal,None
0.07129497475385699,2.9202801202552986,3.2163856492891867,1066.40625,MOTOR_DE_001,Normal,None
